pref_code,pref_name,muni_code,muni_name,party_name,votes
01,北海道,01370,今金町,中道改革連合,753
01,北海道,01370,今金町,日本維新の会,47
01,北海道,01370,今金町,社会民主党,21
01,北海道,01370,今金町,参政党,115
01,北海道,01370,今金町,自由民主党,1139
01,北海道,01370,今金町,れいわ新選組,79
01,北海道,01370,今金町,チームみらい,80
01,北海道,01370,今金町,日本保守党,37
01,北海道,01370,今金町,減税日本・ゆうこく連合,13
01,北海道,01371,せたな町,日本共産党,223
01,北海道,01371,せたな町,国民民主党,236
01,北海道,01371,せたな町,中道改革連合,1146
01,北海道,01371,せたな町,日本維新の会,73
01,北海道,01371,せたな町,社会民主党,44
01,北海道,01371,せたな町,参政党,151
01,北海道,01371,せたな町,自由民主党,1921
01,北海道,01371,せたな町,れいわ新選組,133
01,北海道,01371,せたな町,チームみらい,128
01,北海道,01371,せたな町,日本保守党,42
01,北海道,01371,せたな町,減税日本・ゆうこく連合,22
01,北海道,01452,鷹栖町,日本共産党,148
01,北海道,01452,鷹栖町,国民民主党,324
01,北海道,01452,鷹栖町,中道改革連合,851
01,北海道,01452,鷹栖町,日本維新の会,109
01,北海道,01452,鷹栖町,社会民主党,39
01,北海道,01452,鷹栖町,参政党,247
01,北海道,01452,鷹栖町,自由民主党,1291
01,北海道,01452,鷹栖町,れいわ新選組,146
01,北海道,01452,鷹栖町,チームみらい,158
01,北海道,01452,鷹栖町,日本保守党,73
01,北海道,01452,鷹栖町,減税日本・ゆうこく連合,51
01,北海道,01453,東神楽町,日本共産党,227
01,北海道,01453,東神楽町,国民民主党,407
01,北海道,01453,東神楽町,中道改革連合,1206
01,北海道,01453,東神楽町,日本維新の会,184
01,北海道,01453,東神楽町,社会民主党,67
01,北海道,01453,東神楽町,参政党,325
01,北海道,01453,東神楽町,自由民主党,1723
01,北海道,01453,東神楽町,れいわ新選組,201
01,北海道,01453,東神楽町,チームみらい,267
01,北海道,01453,東神楽町,日本保守党,105
01,北海道,01453,東神楽町,減税日本・ゆうこく連合,98
01,北海道,01454,当麻町,日本共産党,179
01,北海道,01454,当麻町,国民民主党,213
01,北海道,01454,当麻町,中道改革連合,784
01,北海道,01454,当麻町,日本維新の会,111
01,北海道,01454,当麻町,社会民主党,40
01,北海道,01454,当麻町,参政党,185
01,北海道,01454,当麻町,自由民主党,1182
01,北海道,01454,当麻町,れいわ新選組,120
01,北海道,01454,当麻町,チームみらい,122
01,北海道,01454,当麻町,日本保守党,66
01,北海道,01454,当麻町,減税日本・ゆうこく連合,49
01,北海道,01455,比布町,日本共産党,139
01,北海道,01455,比布町,国民民主党,142
01,北海道,01455,比布町,中道改革連合,536
01,北海道,01455,比布町,日本維新の会,56
01,北海道,01455,比布町,社会民主党,20
01,北海道,01455,比布町,参政党,95
01,北海道,01455,比布町,自由民主党,715
01,北海道,01455,比布町,れいわ新選組,64
01,北海道,01455,比布町,チームみらい,70
01,北海道,01455,比布町,日本保守党,33
01,北海道,01455,比布町,減税日本・ゆうこく連合,30
01,北海道,01456,愛別町,日本共産党,49
01,北海道,01456,愛別町,国民民主党,91
01,北海道,01456,愛別町,中道改革連合,377
01,北海道,01456,愛別町,日本維新の会,35
01,北海道,01456,愛別町,社会民主党,21
01,北海道,01456,愛別町,参政党,63
01,北海道,01456,愛別町,自由民主党,543
01,北海道,01456,愛別町,れいわ新選組,47
01,北海道,01456,愛別町,チームみらい,43
01,北海道,01456,愛別町,日本保守党,22
01,北海道,01456,愛別町,減税日本・ゆうこく連合,13
01,北海道,01457,上川町,日本共産党,104
01,北海道,01457,上川町,国民民主党,124
01,北海道,01457,上川町,中道改革連合,603
01,北海道,01457,上川町,日本維新の会,51
01,北海道,01457,上川町,社会民主党,43
01,北海道,01457,上川町,参政党,72
01,北海道,01457,上川町,自由民主党,581
01,北海道,01457,上川町,れいわ新選組,64
01,北海道,01457,上川町,チームみらい,71
01,北海道,01457,上川町,日本保守党,41
01,北海道,01457,上川町,減税日本・ゆうこく連合,18
01,北海道,01458,東川町,日本共産党,345
01,北海道,01458,東川町,国民民主党,376
01,北海道,01458,東川町,中道改革連合,966
01,北海道,01458,東川町,日本維新の会,149
01,北海道,01458,東川町,社会民主党,74
01,北海道,01458,東川町,参政党,291
01,北海道,01458,東川町,自由民主党,1410
01,北海道,01458,東川町,れいわ新選組,184
01,北海道,01458,東川町,チームみらい,233
01,北海道,01458,東川町,日本保守党,76
01,北海道,01458,東川町,減税日本・ゆうこく連合,71
01,北海道,01459,美瑛町,日本共産党,318
01,北海道,01459,美瑛町,国民民主党,450
01,北海道,01459,美瑛町,中道改革連合,1190
01,北海道,01459,美瑛町,日本維新の会,168
01,北海道,01459,美瑛町,社会民主党,73
01,北海道,01459,美瑛町,参政党,332
01,北海道,01459,美瑛町,自由民主党,1951
01,北海道,01459,美瑛町,れいわ新選組,186
01,北海道,01459,美瑛町,チームみらい,257
01,北海道,01459,美瑛町,日本保守党,90
01,北海道,01459,美瑛町,減税日本・ゆうこく連合,72
01,北海道,01460,上富良野町,日本共産党,183
01,北海道,01460,上富良野町,国民民主党,325
01,北海道,01460,上富良野町,中道改革連合,749
01,北海道,01460,上富良野町,日本維新の会,158
01,北海道,01460,上富良野町,社会民主党,38
01,北海道,01460,上富良野町,参政党,297
01,北海道,01460,上富良野町,自由民主党,2572
01,北海道,01460,上富良野町,れいわ新選組,114
01,北海道,01460,上富良野町,チームみらい,180
01,北海道,01460,上富良野町,日本保守党,96
01,北海道,01460,上富良野町,減税日本・ゆうこく連合,50
01,北海道,01461,中富良野町,日本共産党,124
01,北海道,01461,中富良野町,国民民主党,217
01,北海道,01461,中富良野町,中道改革連合,467
01,北海道,01461,中富良野町,日本維新の会,84
01,北海道,01461,中富良野町,社会民主党,29
01,北海道,01461,中富良野町,参政党,145
01,北海道,01461,中富良野町,自由民主党,1143
01,北海道,01461,中富良野町,れいわ新選組,87
01,北海道,01461,中富良野町,チームみらい,125
01,北海道,01461,中富良野町,日本保守党,34
01,北海道,01461,中富良野町,減税日本・ゆうこく連合,36
01,北海道,01462,南富良野町,日本共産党,50
01,北海道,01462,南富良野町,国民民主党,109
01,北海道,01462,南富良野町,中道改革連合,348
01,北海道,01462,南富良野町,日本維新の会,42
01,北海道,01462,南富良野町,社会民主党,24
01,北海道,01462,南富良野町,参政党,68
01,北海道,01462,南富良野町,自由民主党,433
01,北海道,01462,南富良野町,れいわ新選組,63
01,北海道,01462,南富良野町,チームみらい,81
01,北海道,01462,南富良野町,日本保守党,22
01,北海道,01462,南富良野町,減税日本・ゆうこく連合,13
01,北海道,01463,占冠村,日本共産党,20
01,北海道,01463,占冠村,国民民主党,45
01,北海道,01463,占冠村,中道改革連合,111
01,北海道,01463,占冠村,日本維新の会,14
01,北海道,01463,占冠村,社会民主党,104
01,北海道,01463,占冠村,参政党,32
01,北海道,01463,占冠村,自由民主党,196
01,北海道,01463,占冠村,れいわ新選組,21
01,北海道,01463,占冠村,チームみらい,17
01,北海道,01463,占冠村,日本保守党,17
01,北海道,01463,占冠村,減税日本・ゆうこく連合,10
01,北海道,01464,和寒町,日本共産党,109
01,北海道,01464,和寒町,国民民主党,153
01,北海道,01464,和寒町,中道改革連合,517
01,北海道,01464,和寒町,日本維新の会,40
01,北海道,01464,和寒町,社会民主党,28
01,北海道,01464,和寒町,参政党,64
01,北海道,01464,和寒町,自由民主党,706
01,北海道,01464,和寒町,れいわ新選組,57
01,北海道,01464,和寒町,チームみらい,62
01,北海道,01464,和寒町,日本保守党,29
01,北海道,01464,和寒町,減税日本・ゆうこく連合,20
01,北海道,01465,剣淵町,日本共産党,102
01,北海道,01465,剣淵町,国民民主党,139
01,北海道,01465,剣淵町,中道改革連合,440
01,北海道,01465,剣淵町,日本維新の会,40
01,北海道,01465,剣淵町,社会民主党,26
01,北海道,01465,剣淵町,参政党,97
01,北海道,01465,剣淵町,自由民主党,628
01,北海道,01465,剣淵町,れいわ新選組,41
01,北海道,01465,剣淵町,チームみらい,59
01,北海道,01465,剣淵町,日本保守党,28
01,北海道,01465,剣淵町,減税日本・ゆうこく連合,21
01,北海道,01468,下川町,日本共産党,58
01,北海道,01468,下川町,国民民主党,140
01,北海道,01468,下川町,中道改革連合,410
01,北海道,01468,下川町,日本維新の会,50
01,北海道,01468,下川町,社会民主党,26
01,北海道,01468,下川町,参政党,105
01,北海道,01468,下川町,自由民主党,710
01,北海道,01468,下川町,れいわ新選組,61
01,北海道,01468,下川町,チームみらい,70
01,北海道,01468,下川町,日本保守党,27
01,北海道,01468,下川町,減税日本・ゆうこく連合,21
01,北海道,01469,美深町,日本共産党,90
01,北海道,01469,美深町,国民民主党,165
01,北海道,01469,美深町,中道改革連合,532
01,北海道,01469,美深町,日本維新の会,62
01,北海道,01469,美深町,社会民主党,33
01,北海道,01469,美深町,参政党,92
01,北海道,01469,美深町,自由民主党,860
01,北海道,01469,美深町,れいわ新選組,68
01,北海道,01469,美深町,チームみらい,90
01,北海道,01469,美深町,日本保守党,29
01,北海道,01469,美深町,減税日本・ゆうこく連合,29
01,北海道,01470,音威子府村,日本共産党,20
01,北海道,01470,音威子府村,国民民主党,41
01,北海道,01470,音威子府村,中道改革連合,123
01,北海道,01470,音威子府村,日本維新の会,6
01,北海道,01470,音威子府村,社会民主党,14
01,北海道,01470,音威子府村,参政党,17
01,北海道,01470,音威子府村,自由民主党,105
01,北海道,01470,音威子府村,れいわ新選組,10
01,北海道,01470,音威子府村,チームみらい,14
01,北海道,01470,音威子府村,日本保守党,4
01,北海道,01470,音威子府村,減税日本・ゆうこく連合,2
01,北海道,01471,中川町,日本共産党,17
01,北海道,01471,中川町,国民民主党,58
01,北海道,01471,中川町,中道改革連合,231
01,北海道,01471,中川町,日本維新の会,17
01,北海道,01471,中川町,社会民主党,6
01,北海道,01471,中川町,参政党,38
01,北海道,01471,中川町,自由民主党,361
01,北海道,01471,中川町,れいわ新選組,21
01,北海道,01471,中川町,チームみらい,32
01,北海道,01471,中川町,日本保守党,10
01,北海道,01471,中川町,減税日本・ゆうこく連合,7
01,北海道,01472,幌加内町,日本共産党,49
01,北海道,01472,幌加内町,国民民主党,67
01,北海道,01472,幌加内町,中道改革連合,150
01,北海道,01472,幌加内町,日本維新の会,10
01,北海道,01472,幌加内町,社会民主党,13
01,北海道,01472,幌加内町,参政党,38
01,北海道,01472,幌加内町,自由民主党,359
01,北海道,01472,幌加内町,れいわ新選組,22
01,北海道,01472,幌加内町,チームみらい,20
01,北海道,01472,幌加内町,日本保守党,10
01,北海道,01472,幌加内町,減税日本・ゆうこく連合,12
01,北海道,01481,増毛町,日本共産党,89
01,北海道,01481,増毛町,国民民主党,130
01,北海道,01481,増毛町,中道改革連合,496
01,北海道,01481,増毛町,日本維新の会,64
01,北海道,01481,増毛町,社会民主党,23
01,北海道,01481,増毛町,参政党,97
01,北海道,01481,増毛町,自由民主党,761
01,北海道,01481,増毛町,れいわ新選組,65
01,北海道,01481,増毛町,チームみらい,73
01,北海道,01481,増毛町,日本保守党,36
01,北海道,01481,増毛町,減税日本・ゆうこく連合,17
01,北海道,01482,小平町,日本共産党,42
01,北海道,01482,小平町,国民民主党,112
01,北海道,01482,小平町,中道改革連合,387
01,北海道,01482,小平町,日本維新の会,40
01,北海道,01482,小平町,社会民主党,29
01,北海道,01482,小平町,参政党,76
01,北海道,01482,小平町,自由民主党,713
01,北海道,01482,小平町,れいわ新選組,56
01,北海道,01482,小平町,チームみらい,54
01,北海道,01482,小平町,日本保守党,31
01,北海道,01482,小平町,減税日本・ゆうこく連合,21
01,北海道,01483,苫前町,日本共産党,40
01,北海道,01483,苫前町,国民民主党,135
01,北海道,01483,苫前町,中道改革連合,407
01,北海道,01483,苫前町,日本維新の会,32
01,北海道,01483,苫前町,社会民主党,19
01,北海道,01483,苫前町,参政党,70
01,北海道,01483,苫前町,自由民主党,668
01,北海道,01483,苫前町,れいわ新選組,43
01,北海道,01483,苫前町,チームみらい,47
01,北海道,01483,苫前町,日本保守党,19
01,北海道,01483,苫前町,減税日本・ゆうこく連合,14
01,北海道,01484,羽幌町,日本共産党,68
01,北海道,01484,羽幌町,国民民主党,245
01,北海道,01484,羽幌町,中道改革連合,928
01,北海道,01484,羽幌町,日本維新の会,79
01,北海道,01484,羽幌町,社会民主党,65
01,北海道,01484,羽幌町,参政党,172
01,北海道,01484,羽幌町,自由民主党,1302
01,北海道,01484,羽幌町,れいわ新選組,120
01,北海道,01484,羽幌町,チームみらい,124
01,北海道,01484,羽幌町,日本保守党,52
01,北海道,01484,羽幌町,減税日本・ゆうこく連合,36
01,北海道,01485,初山別村,日本共産党,12
01,北海道,01485,初山別村,国民民主党,41
01,北海道,01485,初山別村,中道改革連合,168
01,北海道,01485,初山別村,日本維新の会,9
01,北海道,01485,初山別村,社会民主党,5
01,北海道,01485,初山別村,参政党,25
01,北海道,01485,初山別村,自由民主党,296
01,北海道,01485,初山別村,れいわ新選組,9
01,北海道,01485,初山別村,チームみらい,18
01,北海道,01485,初山別村,日本保守党,8
01,北海道,01485,初山別村,減税日本・ゆうこく連合,7
01,北海道,01486,遠別町,日本共産党,28
01,北海道,01486,遠別町,国民民主党,87
01,北海道,01486,遠別町,中道改革連合,342
01,北海道,01486,遠別町,日本維新の会,30
01,北海道,01486,遠別町,社会民主党,17
01,北海道,01486,遠別町,参政党,77
01,北海道,01486,遠別町,自由民主党,567
01,北海道,01486,遠別町,れいわ新選組,49
01,北海道,01486,遠別町,チームみらい,33
01,北海道,01486,遠別町,日本保守党,22
01,北海道,01486,遠別町,減税日本・ゆうこく連合,13
01,北海道,01487,天塩町,日本共産党,35
01,北海道,01487,天塩町,国民民主党,107
01,北海道,01487,天塩町,中道改革連合,371
01,北海道,01487,天塩町,日本維新の会,32
01,北海道,01487,天塩町,社会民主党,25
01,北海道,01487,天塩町,参政党,73
01,北海道,01487,天塩町,自由民主党,732
01,北海道,01487,天塩町,れいわ新選組,24
01,北海道,01487,天塩町,チームみらい,51
01,北海道,01487,天塩町,日本保守党,25
01,北海道,01487,天塩町,減税日本・ゆうこく連合,17
01,北海道,01511,猿払村,日本共産党,48
01,北海道,01511,猿払村,国民民主党,119
01,北海道,01511,猿払村,中道改革連合,279
01,北海道,01511,猿払村,日本維新の会,42
01,北海道,01511,猿払村,社会民主党,15
01,北海道,01511,猿払村,参政党,83
01,北海道,01511,猿払村,自由民主党,639
01,北海道,01511,猿払村,れいわ新選組,33
01,北海道,01511,猿払村,チームみらい,50
01,北海道,01511,猿払村,日本保守党,39
01,北海道,01511,猿払村,減税日本・ゆうこく連合,15
01,北海道,01512,浜頓別町,日本共産党,102
01,北海道,01512,浜頓別町,国民民主党,124
01,北海道,01512,浜頓別町,中道改革連合,476
01,北海道,01512,浜頓別町,日本維新の会,48
01,北海道,01512,浜頓別町,社会民主党,37
01,北海道,01512,浜頓別町,参政党,79
01,北海道,01512,浜頓別町,自由民主党,764
01,北海道,01512,浜頓別町,れいわ新選組,53
01,北海道,01512,浜頓別町,チームみらい,62
01,北海道,01512,浜頓別町,日本保守党,27
01,北海道,01512,浜頓別町,減税日本・ゆうこく連合,16
01,北海道,01513,中頓別町,日本共産党,47
01,北海道,01513,中頓別町,国民民主党,67
01,北海道,01513,中頓別町,中道改革連合,205
01,北海道,01513,中頓別町,日本維新の会,22
01,北海道,01513,中頓別町,社会民主党,19
01,北海道,01513,中頓別町,参政党,38
01,北海道,01513,中頓別町,自由民主党,364
01,北海道,01513,中頓別町,れいわ新選組,28
01,北海道,01513,中頓別町,チームみらい,23
01,北海道,01513,中頓別町,日本保守党,22
01,北海道,01513,中頓別町,減税日本・ゆうこく連合,7
01,北海道,01514,枝幸町,日本共産党,117
01,北海道,01514,枝幸町,国民民主党,270
01,北海道,01514,枝幸町,中道改革連合,890
01,北海道,01514,枝幸町,日本維新の会,95
01,北海道,01514,枝幸町,社会民主党,40
01,北海道,01514,枝幸町,参政党,179
01,北海道,01514,枝幸町,自由民主党,1712
01,北海道,01514,枝幸町,れいわ新選組,112
01,北海道,01514,枝幸町,チームみらい,137
01,北海道,01514,枝幸町,日本保守党,65
01,北海道,01514,枝幸町,減税日本・ゆうこく連合,44
01,北海道,01516,豊富町,日本共産党,124
01,北海道,01516,豊富町,国民民主党,163
01,北海道,01516,豊富町,中道改革連合,452
01,北海道,01516,豊富町,日本維新の会,45
01,北海道,01516,豊富町,社会民主党,22
01,北海道,01516,豊富町,参政党,117
01,北海道,01516,豊富町,自由民主党,830
01,北海道,01516,豊富町,れいわ新選組,59
01,北海道,01516,豊富町,チームみらい,72
01,北海道,01516,豊富町,日本保守党,40
01,北海道,01516,豊富町,減税日本・ゆうこく連合,27
01,北海道,01517,礼文町,日本共産党,34
01,北海道,01517,礼文町,国民民主党,93
01,北海道,01517,礼文町,中道改革連合,258
01,北海道,01517,礼文町,日本維新の会,38
01,北海道,01517,礼文町,社会民主党,14
01,北海道,01517,礼文町,参政党,70
01,北海道,01517,礼文町,自由民主党,668
01,北海道,01517,礼文町,れいわ新選組,62
01,北海道,01517,礼文町,チームみらい,47
01,北海道,01517,礼文町,日本保守党,24
01,北海道,01517,礼文町,減税日本・ゆうこく連合,13
01,北海道,01518,利尻町,日本共産党,41
01,北海道,01518,利尻町,国民民主党,85
01,北海道,01518,利尻町,中道改革連合,311
01,北海道,01518,利尻町,日本維新の会,39
01,北海道,01518,利尻町,社会民主党,8
01,北海道,01518,利尻町,参政党,69
01,北海道,01518,利尻町,自由民主党,557
01,北海道,01518,利尻町,れいわ新選組,24
01,北海道,01518,利尻町,チームみらい,56
01,北海道,01518,利尻町,日本保守党,12
01,北海道,01518,利尻町,減税日本・ゆうこく連合,14
01,北海道,01519,利尻富士町,日本共産党,39
01,北海道,01519,利尻富士町,国民民主党,87
01,北海道,01519,利尻富士町,中道改革連合,233
01,北海道,01519,利尻富士町,日本維新の会,26
01,北海道,01519,利尻富士町,社会民主党,9
01,北海道,01519,利尻富士町,参政党,76
01,北海道,01519,利尻富士町,自由民主党,809
01,北海道,01519,利尻富士町,れいわ新選組,47
01,北海道,01519,利尻富士町,チームみらい,52
01,北海道,01519,利尻富士町,日本保守党,26
01,北海道,01519,利尻富士町,減税日本・ゆうこく連合,5
01,北海道,01520,幌延町,日本共産党,55
01,北海道,01520,幌延町,国民民主党,109
01,北海道,01520,幌延町,中道改革連合,175
01,北海道,01520,幌延町,日本維新の会,37
01,北海道,01520,幌延町,社会民主党,9
01,北海道,01520,幌延町,参政党,65
01,北海道,01520,幌延町,自由民主党,523
01,北海道,01520,幌延町,れいわ新選組,33
01,北海道,01520,幌延町,チームみらい,52
01,北海道,01520,幌延町,日本保守党,20
01,北海道,01520,幌延町,減税日本・ゆうこく連合,13
01,北海道,01543,美幌町,日本共産党,332
01,北海道,01543,美幌町,国民民主党,664
01,北海道,01543,美幌町,中道改革連合,1766
01,北海道,01543,美幌町,日本維新の会,295
01,北海道,01543,美幌町,社会民主党,112
01,北海道,01543,美幌町,参政党,515
01,北海道,01543,美幌町,自由民主党,3977
01,北海道,01543,美幌町,れいわ新選組,271
01,北海道,01543,美幌町,チームみらい,366
01,北海道,01543,美幌町,日本保守党,214
01,北海道,01543,美幌町,減税日本・ゆうこく連合,125
01,北海道,01544,津別町,日本共産党,138
01,北海道,01544,津別町,国民民主党,163
01,北海道,01544,津別町,中道改革連合,609
01,北海道,01544,津別町,日本維新の会,57
01,北海道,01544,津別町,社会民主党,38
01,北海道,01544,津別町,参政党,128
01,北海道,01544,津別町,自由民主党,877
01,北海道,01544,津別町,れいわ新選組,65
01,北海道,01544,津別町,チームみらい,68
01,北海道,01544,津別町,日本保守党,33
01,北海道,01544,津別町,減税日本・ゆうこく連合,28
01,北海道,01545,斜里町,日本共産党,192
01,北海道,01545,斜里町,国民民主党,408
01,北海道,01545,斜里町,中道改革連合,1371
01,北海道,01545,斜里町,日本維新の会,158
01,北海道,01545,斜里町,社会民主党,95
01,北海道,01545,斜里町,参政党,351
01,北海道,01545,斜里町,自由民主党,2162
01,北海道,01545,斜里町,れいわ新選組,209
01,北海道,01545,斜里町,チームみらい,225
01,北海道,01545,斜里町,日本保守党,96
01,北海道,01545,斜里町,減税日本・ゆうこく連合,63
01,北海道,01546,清里町,日本共産党,59
01,北海道,01546,清里町,国民民主党,160
01,北海道,01546,清里町,中道改革連合,543
01,北海道,01546,清里町,日本維新の会,52
01,北海道,01546,清里町,社会民主党,43
01,北海道,01546,清里町,参政党,124
01,北海道,01546,清里町,自由民主党,949
01,北海道,01546,清里町,れいわ新選組,59
01,北海道,01546,清里町,チームみらい,72
01,北海道,01546,清里町,日本保守党,44
01,北海道,01546,清里町,減税日本・ゆうこく連合,28
01,北海道,01547,小清水町,日本共産党,167
01,北海道,01547,小清水町,国民民主党,216
01,北海道,01547,小清水町,中道改革連合,558
01,北海道,01547,小清水町,日本維新の会,72
01,北海道,01547,小清水町,社会民主党,79
01,北海道,01547,小清水町,参政党,148
01,北海道,01547,小清水町,自由民主党,999
01,北海道,01547,小清水町,れいわ新選組,64
01,北海道,01547,小清水町,チームみらい,69
01,北海道,01547,小清水町,日本保守党,41
01,北海道,01547,小清水町,減税日本・ゆうこく連合,36
01,北海道,01549,訓子府町,日本共産党,148
01,北海道,01549,訓子府町,国民民主党,173
01,北海道,01549,訓子府町,中道改革連合,596
01,北海道,01549,訓子府町,日本維新の会,69
01,北海道,01549,訓子府町,社会民主党,39
01,北海道,01549,訓子府町,参政党,181
01,北海道,01549,訓子府町,自由民主党,1029
01,北海道,01549,訓子府町,れいわ新選組,84
01,北海道,01549,訓子府町,チームみらい,99
01,北海道,01549,訓子府町,日本保守党,55
01,北海道,01549,訓子府町,減税日本・ゆうこく連合,36
01,北海道,01550,置戸町,日本共産党,60
01,北海道,01550,置戸町,国民民主党,132
01,北海道,01550,置戸町,中道改革連合,441
01,北海道,01550,置戸町,日本維新の会,42
01,北海道,01550,置戸町,社会民主党,38
01,北海道,01550,置戸町,参政党,76
01,北海道,01550,置戸町,自由民主党,630
01,北海道,01550,置戸町,れいわ新選組,63
01,北海道,01550,置戸町,チームみらい,58
01,北海道,01550,置戸町,日本保守党,21
01,北海道,01550,置戸町,減税日本・ゆうこく連合,20
01,北海道,01552,佐呂間町,日本共産党,89
01,北海道,01552,佐呂間町,国民民主党,189
01,北海道,01552,佐呂間町,中道改革連合,551
01,北海道,01552,佐呂間町,日本維新の会,65
01,北海道,01552,佐呂間町,社会民主党,39
01,北海道,01552,佐呂間町,参政党,139
01,北海道,01552,佐呂間町,自由民主党,1142
01,北海道,01552,佐呂間町,れいわ新選組,80
01,北海道,01552,佐呂間町,チームみらい,111
01,北海道,01552,佐呂間町,日本保守党,42
01,北海道,01552,佐呂間町,減税日本・ゆうこく連合,37
01,北海道,01555,遠軽町,日本共産党,413
01,北海道,01555,遠軽町,国民民主党,680
01,北海道,01555,遠軽町,中道改革連合,2390
01,北海道,01555,遠軽町,日本維新の会,267
01,北海道,01555,遠軽町,社会民主党,208
01,北海道,01555,遠軽町,参政党,517
01,北海道,01555,遠軽町,自由民主党,4109
01,北海道,01555,遠軽町,れいわ新選組,304
01,北海道,01555,遠軽町,チームみらい,339
01,北海道,01555,遠軽町,日本保守党,152
01,北海道,01555,遠軽町,減税日本・ゆうこく連合,128
01,北海道,01559,湧別町,日本共産党,128
01,北海道,01559,湧別町,国民民主党,337
01,北海道,01559,湧別町,中道改革連合,988
01,北海道,01559,湧別町,日本維新の会,137
01,北海道,01559,湧別町,社会民主党,71
01,北海道,01559,湧別町,参政党,242
01,北海道,01559,湧別町,自由民主党,2124
01,北海道,01559,湧別町,れいわ新選組,140
01,北海道,01559,湧別町,チームみらい,177
01,北海道,01559,湧別町,日本保守党,109
01,北海道,01559,湧別町,減税日本・ゆうこく連合,33
01,北海道,01560,滝上町,日本共産党,31
01,北海道,01560,滝上町,国民民主党,109
01,北海道,01560,滝上町,中道改革連合,318
01,北海道,01560,滝上町,日本維新の会,32
01,北海道,01560,滝上町,社会民主党,19
01,北海道,01560,滝上町,参政党,67
01,北海道,01560,滝上町,自由民主党,594
01,北海道,01560,滝上町,れいわ新選組,45
01,北海道,01560,滝上町,チームみらい,56
01,北海道,01560,滝上町,日本保守党,21
01,北海道,01560,滝上町,減税日本・ゆうこく連合,13
01,北海道,01561,興部町,日本共産党,46
01,北海道,01561,興部町,国民民主党,151
01,北海道,01561,興部町,中道改革連合,404
01,北海道,01561,興部町,日本維新の会,46
01,北海道,01561,興部町,社会民主党,25
01,北海道,01561,興部町,参政党,101
01,北海道,01561,興部町,自由民主党,823
01,北海道,01561,興部町,れいわ新選組,60
01,北海道,01561,興部町,チームみらい,63
01,北海道,01561,興部町,日本保守党,37
01,北海道,01561,興部町,減税日本・ゆうこく連合,17
01,北海道,01562,西興部村,日本共産党,27
01,北海道,01562,西興部村,国民民主党,67
01,北海道,01562,西興部村,中道改革連合,106
01,北海道,01562,西興部村,日本維新の会,17
01,北海道,01562,西興部村,社会民主党,16
01,北海道,01562,西興部村,参政党,32
01,北海道,01562,西興部村,自由民主党,291
01,北海道,01562,西興部村,れいわ新選組,37
01,北海道,01562,西興部村,チームみらい,26
01,北海道,01562,西興部村,日本保守党,9
01,北海道,01562,西興部村,減税日本・ゆうこく連合,13
01,北海道,01563,雄武町,日本共産党,47
01,北海道,01563,雄武町,国民民主党,161
01,北海道,01563,雄武町,中道改革連合,364
01,北海道,01563,雄武町,日本維新の会,58
01,北海道,01563,雄武町,社会民主党,27
01,北海道,01563,雄武町,参政党,124
01,北海道,01563,雄武町,自由民主党,987
01,北海道,01563,雄武町,れいわ新選組,74
01,北海道,01563,雄武町,チームみらい,85
01,北海道,01563,雄武町,日本保守党,51
01,北海道,01563,雄武町,減税日本・ゆうこく連合,33
01,北海道,01564,大空町,日本共産党,130
01,北海道,01564,大空町,国民民主党,305
01,北海道,01564,大空町,中道改革連合,817
01,北海道,01564,大空町,日本維新の会,102
01,北海道,01564,大空町,社会民主党,43
01,北海道,01564,大空町,参政党,210
01,北海道,01564,大空町,自由民主党,1644
01,北海道,01564,大空町,れいわ新選組,110
01,北海道,01564,大空町,チームみらい,165
01,北海道,01564,大空町,日本保守党,67
01,北海道,01564,大空町,減税日本・ゆうこく連合,49
01,北海道,01631,音更町,日本共産党,1183
01,北海道,01631,音更町,国民民主党,1864
01,北海道,01631,音更町,中道改革連合,5493
01,北海道,01631,音更町,日本維新の会,709
01,北海道,01631,音更町,社会民主党,245
01,北海道,01631,音更町,参政党,1587
01,北海道,01631,音更町,自由民主党,9081
01,北海道,01631,音更町,れいわ新選組,694
01,北海道,01631,音更町,チームみらい,945
01,北海道,01631,音更町,日本保守党,444
01,北海道,01631,音更町,減税日本・ゆうこく連合,295
01,北海道,01632,士幌町,日本共産党,194
01,北海道,01632,士幌町,国民民主党,236
01,北海道,01632,士幌町,中道改革連合,822
01,北海道,01632,士幌町,日本維新の会,70
01,北海道,01632,士幌町,社会民主党,46
01,北海道,01632,士幌町,参政党,186
01,北海道,01632,士幌町,自由民主党,1589
01,北海道,01632,士幌町,れいわ新選組,70
01,北海道,01632,士幌町,チームみらい,101
01,北海道,01632,士幌町,日本保守党,61
01,北海道,01632,士幌町,減税日本・ゆうこく連合,32
01,北海道,01633,上士幌町,日本共産党,149
01,北海道,01633,上士幌町,国民民主党,241
01,北海道,01633,上士幌町,中道改革連合,657
01,北海道,01633,上士幌町,日本維新の会,66
01,北海道,01633,上士幌町,社会民主党,42
01,北海道,01633,上士幌町,参政党,154
01,北海道,01633,上士幌町,自由民主党,1140
01,北海道,01633,上士幌町,れいわ新選組,53
01,北海道,01633,上士幌町,チームみらい,122
01,北海道,01633,上士幌町,日本保守党,53
01,北海道,01633,上士幌町,減税日本・ゆうこく連合,36
01,北海道,01634,鹿追町,日本共産党,109
